run_id,barangay,current_burden,past_8w_avg,forecast_burden,surge_score,method
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 37 d,7.0,1.25,4.074446862595435,1.810865272264638,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 38 d,0.0,0.0,0.044946780392001943,0.044946780392001943,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 38 d,0.0,0.0,0.35951001728783244,0.35951001728783244,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 39 d,1.0,0.125,0.2996452026133463,0.2663512912118634,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 39 d,1.0,0.125,2.39673344858555,2.130429732076044,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 3 a,0.0,0.0,0.07491130065333658,0.07491130065333658,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 3 a,0.0,0.0,0.5991833621463875,0.5991833621463875,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 40 d,4.0,0.625,0.3146274627440136,0.19361690015016222,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 40 d,4.0,0.625,2.5165701210148272,1.5486585360091245,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 4 a,0.0,0.0,0.13484034117600582,0.13484034117600582,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 4 a,0.0,0.0,1.0785300518634973,1.0785300518634973,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 5 a,0.0,0.0,1.0187936888853775,1.0187936888853775,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 5 a,0.0,0.0,8.14889372519087,8.14889372519087,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 6 a,3.0,0.375,0.13484034117600582,0.09806570267345878,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 6 a,3.0,0.375,1.0785300518634973,0.7843854922643616,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 7 a,0.0,0.0,0.38953876339735016,0.38953876339735016,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 7 a,0.0,0.0,3.1157534831612144,3.1157534831612144,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 8 a,1.0,0.25,0.5543436248346906,0.44347489986775246,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 8 a,1.0,0.25,4.433956879883267,3.5471655039066134,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 9 a,1.0,0.125,0.479432324181354,0.4261620659389813,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,barangay 9 a,1.0,0.125,3.8347735177368794,3.4086875713216704,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,bato,2.0,0.375,0.6142726653573598,0.4467437566235344,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,bato,2.0,0.375,4.913303569600377,3.573311686982092,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,bayabas,2.0,0.375,0.17978712156800777,0.1307542702312784,arima
21b2c126-b7ef-41d0-9399-8f12776cffcc,bayabas,2.0,0.375,1.4380400691513298,1.045847323019149,prophet
21b2c126-b7ef-41d0-9399-8f12776cffcc,biao escuela,0.0,0.0,0.2247339019600097,0.2247339019600097,arima
