Barangay_key,ds,yhat,yhat_lower,yhat_upper,model_name,horizon_type,run_id
alfonso angliongto sr,2025-09-08,2.22259552882872,0.952086321073795,3.35839348908134,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alfonso angliongto sr,2025-09-15,2.1874028583444476,0.9543861016691736,3.4301243319777153,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alfonso angliongto sr,2025-09-22,2.143376704655148,0.9405345708037938,3.240154189185511,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
alfonso angliongto sr,2025-09-29,2.06986542754257,0.8010081507770742,3.280454037482863,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
angalan,2025-07-14,0.32764565227234493,0.16499363990959334,0.49363262938437,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
angalan,2025-07-21,0.3546233844165303,0.20025814253511,0.5085780704492413,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
angalan,2025-07-28,0.3716872644561908,0.20590847090725228,0.530622992106586,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
angalan,2025-08-04,0.370270752341404,0.21364630262434772,0.5389036999751583,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
angalan,2025-08-11,0.3521502351823676,0.19398721363545038,0.5158661271290088,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
angalan,2025-08-18,0.32710559834813774,0.1648967819322057,0.5146722774068367,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
angalan,2025-08-25,0.30526151576455757,0.1460594946333906,0.46524208531795924,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
angalan,2025-09-01,0.29127896964748684,0.1336844748937154,0.4699767080059476,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
angalan,2025-09-08,0.28399831757255867,0.12165547435942936,0.4291280569381712,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
angalan,2025-09-15,0.2795014763440128,0.1219493352132833,0.43829366464159697,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
angalan,2025-09-22,0.27387591226149116,0.12017941738048475,0.41401970195148197,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
angalan,2025-09-29,0.2644828046304395,0.1023510414881817,0.4191691270116991,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
atan awe,2025-07-14,0.1377061437086667,0.06934515300548126,0.2074687862629961,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
atan awe,2025-07-21,0.14904461084173012,0.08416646570316218,0.21375020352214488,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
atan awe,2025-07-28,0.15621638651057296,0.08654124139580169,0.22301546045059412,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
atan awe,2025-08-04,0.15562104083914083,0.08979337356675483,0.2264957579605738,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
atan awe,2025-08-11,0.1480051713085313,0.0815308579047545,0.21681329980784428,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
atan awe,2025-08-18,0.13747916452313036,0.06930444458020239,0.21631153688113428,preferred,future,a4cbd47e-e5ee-4e63-9791-dae72beae76e
